uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2506.16201v1,FlowRAM: Grounding Flow Matching Policy with Region-Aware Mamba Framework for Robotic Manipulation,"Robotic manipulation in high-precision tasks is essential for numerous industrial and real-world applications where accuracy and speed are required. Yet current diffusion-based policy learning methods generally suffer from low computational efficiency due to the iterative denoising process during inference. Moreover, these methods do not fully explore the potential of generative models for enhancing information exploration in 3D environments. In response, we propose FlowRAM, a novel framework that leverages generative models to achieve region-aware perception, enabling efficient multimodal information processing. Specifically, we devise a Dynamic Radius Schedule, which allows adaptive perception, facilitating transitions from global scene comprehension to fine-grained geometric details. Furthermore, we integrate state space models to integrate multimodal information, while preserving lin",2025,arXiv,Sen Wang; Le Wang; Sanping Zhou; Jingyi Tian; Jiayi Li; Haowen Sun; Wei Tang,,2506.16201v1,http://arxiv.org/abs/2506.16201v1,arxiv,flow matching robot policy,concept,flow,,,flow matching policy; benchmark,2026-06-12T15:07:36Z,23.550,25.550
arxiv:2602.13444v1,FlowHOI: Flow-based Semantics-Grounded Generation of Hand-Object Interactions for Dexterous Robot Manipulation,"Recent vision-language-action (VLA) models can generate plausible end-effector motions, yet they often fail in long-horizon, contact-rich tasks because the underlying hand-object interaction (HOI) structure is not explicitly represented. An embodiment-agnostic interaction representation that captures this structure would make manipulation behaviors easier to validate and transfer across robots. We propose FlowHOI, a two-stage flow-matching framework that generates semantically grounded, temporally coherent HOI sequences, comprising hand poses, object poses, and hand-object contact states, conditioned on an egocentric observation, a language instruction, and a 3D Gaussian splatting (3DGS) scene reconstruction. We decouple geometry-centric grasping from semantics-centric manipulation, conditioning the latter on compact 3D scene tokens and employing a motion-text alignment loss to semantica",2026,arXiv,Huajian Zeng; Lingyun Chen; Jiaqi Yang; Yuantai Zhang; Fan Shi; Peidong Liu; Xingxing Zuo,,2602.13444v1,http://arxiv.org/abs/2602.13444v1,arxiv,Gaussian splatting robot perception dexterous manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; robot manipulation; dexterous manipulation; benchmark; long horizon,2026-06-12T15:07:36Z,23.550,24.550
doi:10.1109/tcds.2016.2627820,Yielding Self-Perception in Robots Through Sensorimotor Contingencies,"We address self-perception in robots as the key for world understanding and causality interpretation. We present a self-perception mechanism that enables a humanoid robot to understand certain sensory changes caused by naive actions during interaction with objects. Visual, proprioceptive and tactile cues are combined via artificial attention and probabilistic reasoning to permit the robot to discern between inbody and outbody sources in the scene. With that support and exploiting intermodal sensory contingencies, the robot can infer simple concepts such as discovering potential “usable” objects. Theoretically and through experimentation with a real humanoid robot, we show how self-perception is a backdrop ability for high order cognitive skills. Moreover, we present a novel model for self-detection, which does not need to track the body parts. Furthermore, results show that the proposed ",2016,IEEE Transactions on Cognitive and Developmental Systems,Pablo Lanillos; Emmanuel Dean‐Leon; Gordon Cheng,10.1109/tcds.2016.2627820,,https://doi.org/10.1109/tcds.2016.2627820,openalex,robotics,concept,openalex_bulk_robotics,,40,humanoid robot,2026-06-12T18:57:17Z,23.157,24.157
arxiv:2310.00433v2,Active-Perceptive Motion Generation for Mobile Manipulation,"Mobile Manipulation (MoMa) systems incorporate the benefits of mobility and dexterity, due to the enlarged space in which they can move and interact with their environment. However, even when equipped with onboard sensors, e.g., an embodied camera, extracting task-relevant visual information in unstructured and cluttered environments, such as households, remains challenging. In this work, we introduce an active perception pipeline for mobile manipulators to generate motions that are informative toward manipulation tasks, such as grasping in unknown, cluttered scenes. Our proposed approach, ActPerMoMa, generates robot paths in a receding horizon fashion by sampling paths and computing path-wise utilities. These utilities trade-off maximizing the visual Information Gain (IG) for scene reconstruction and the task-oriented objective, e.g., grasp success, by maximizing grasp reachability. We ",2023,arXiv,Snehal Jauhri; Sophie Lueth; Georgia Chalvatzaki,,2310.00433v2,http://arxiv.org/abs/2310.00433v2,arxiv,Gaussian splatting robot perception mobile manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; mobile manipulation; active perception,2026-06-12T15:07:36Z,23.150,23.150
doi:10.63056/ijair.1.3.2025.100,Multimodal Large Language Models (LLMs) for Robotic Manipulation in Unstructured Environments,"Multimodal Large Language Models (LLMs) signify a new era of robotic intelligence with a connection between linguistic reasoning and visual cognition and motor control. The paper explores the problem of the integration of multimodal LLMs into robotic manipulation systems in unstructured environments, where debilitating autonomous robots are uncertainty, sensory noise, and dynamic object interaction. In contrast to standard robotic systems which utilize a fixed perception pipeline or the use of task-based programs, multimodal LLMs use vision, language, spatial reason, and world-modeling to understand the environment in a more holistic manner. Through this integration, robots can be able to analyze, infer the context of a task, and follow human instructions as well as generating adaptive manipulation strategies in a visual scene. The abstract emphasises the fact that multimodal architectur",2025,International Journal of Advanced and Innovative Research (IJAIR),Naqvi syed Ali Jafar,10.63056/ijair.1.3.2025.100,,https://doi.org/10.63056/ijair.1.3.2025.100,crossref,robot world models manipulation,concept,world_models,,,robot world model; imitation learning; generalization,2026-06-12T15:07:36Z,23.050,25.050
arxiv:2602.10101v2,Robo3R: Enhancing Robotic Manipulation with Accurate Feed-Forward 3D Reconstruction,"3D spatial perception is fundamental to generalizable robotic manipulation, yet obtaining reliable, high-quality 3D geometry remains challenging. Depth sensors suffer from noise and material sensitivity, while existing reconstruction models lack the precision and metric consistency required for physical interaction. We introduce Robo3R, a feed-forward, manipulation-ready 3D reconstruction model that predicts accurate, metric-scale scene geometry directly from RGB images and robot states in real time. Robo3R jointly infers scale-invariant local geometry and relative camera poses, which are unified into the scene representation in the canonical robot frame via a learned global similarity transformation. To meet the precision demands of manipulation, Robo3R employs a masked point head for sharp, fine-grained point clouds, and a keypoint-based Perspective-n-Point (PnP) formulation to refine ",2026,arXiv,Sizhe Yang; Linning Xu; Hao Li; Juncheng Mu; Jia Zeng; Dahua Lin; Jiangmiao Pang,,2602.10101v2,http://arxiv.org/abs/2602.10101v2,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,sim to real transfer; motion planning; imitation learning,2026-06-12T14:45:03Z,22.900,24.900
arxiv:2003.06734v1,Active Perception and Representation for Robotic Manipulation,"The vast majority of visual animals actively control their eyes, heads, and/or bodies to direct their gaze toward different parts of their environment. In contrast, recent applications of reinforcement learning in robotic manipulation employ cameras as passive sensors. These are carefully placed to view a scene from a fixed pose. Active perception allows animals to gather the most relevant information about the world and focus their computational resources where needed. It also enables them to view objects from different distances and viewpoints, providing a rich visual experience from which to learn abstract representations of the environment. Inspired by the primate visual-motor system, we present a framework that leverages the benefits of active perception to accomplish manipulation tasks. Our agent uses viewpoint changes to localize objects, to learn state representations in a self-s",2020,arXiv,Youssef Zaky; Gaurav Paruthi; Bryan Tripp; James Bergstra,,2003.06734v1,http://arxiv.org/abs/2003.06734v1,arxiv,Gaussian splatting robot perception contact rich manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; contact rich manipulation; active perception,2026-06-12T15:07:36Z,22.900,22.900
doi:10.1108/01439919810196964,Passive compliance versus active compliance in robot‐based automated assembly systems,"Industrial robots have found great potential in applications to assembly‐line automation. Programmable robot‐based assembly systems are often needed, in particular for circumstances in which special assembly equipments is not available or well‐trained operators could not be employed economically. Robots with enough compliance can perform not only classic automation tasks, such as spot welding, cargo carrying, etc., but also can operate those tasks which demand the compliant motion capacity of robots. Therefore, the research on robot compliance is especially important for parts assembly by robots, where robot compliant motions and manipulations are essential requirements. This paper presents a number of important issues in robot compliance research, including the specification of robot end‐effector compliance; properties of a robot compliance matrix at its end‐effector; discussions on pas",1998,Industrial Robot: An International Journal,Wei Wang; Robert N.K. Loh; Edward Y. Gu,10.1108/01439919810196964,,https://doi.org/10.1108/01439919810196964,crossref,Gaussian splatting robot perception industrial robot,concept,architecture_x_embodiment,,87,Gaussian splatting robot perception; industrial robot,2026-06-12T15:07:36Z,22.889,22.889
doi:10.1145/3657030,A Survey of Multimodal Perception Methods for Human–Robot Interaction in Social Environments,"Human–robot interaction (HRI) in human social environments (HSEs) poses unique challenges for robot perception systems, which must combine asynchronous, heterogeneous data streams in real time. Multimodal perception systems are well-suited for HRI in HSEs and can provide more rich, robust interaction for robots operating among humans. In this article, we provide an overview of multimodal perception systems being used in HSEs, which is intended to be an introduction to the topic and summary of relevant trends, techniques, resources, challenges, and terminology. We surveyed 15 peer-reviewed robotics and HRI publications over the past 10+ years, providing details about the data acquisition, processing, and fusion techniques used in 65 multimodal perception systems across various HRI domains. Our survey provides information about hardware, software, datasets, and methods currently available ",2024,ACM Transactions on Human-Robot Interaction,John A. Duncan; Farshid Alambeigi; Mitchell W. Pryor,10.1145/3657030,,https://doi.org/10.1145/3657030,crossref,learning robot manipulation from human video,concept,human_data,,26,robot manipulation; human robot interaction; limitation,2026-06-12T15:07:36Z,22.448,23.448
doi:10.3389/frvir.2024.1390703,Object Motion Manipulation and time perception in virtual reality,"This paper presents a novel approach to altering how time is perceived in Virtual Reality (VR). It involves manipulating the speed and pattern of motion in objects associated with timekeeping, both directly (such as clocks) and indirectly (like pendulums). Objects influencing our perception of time are called ‘zeitgebers‘; for instance, observing a clock or pendulum tends to affect how we perceive the passage of time. The speed of motion of their internal parts (clock hands or pendulum rings) is explicitly or implicitly related to the perception of time. However, the perceptual effects of accelerating or decelerating the speed of a virtual clock or pendulum in VR is still an open question. We hypothesize that the acceleration of their internal motion will accelerate the passage of time and that the irregularity of the orbit pendulum’s motion will amplify this effect. We anticipate that t",2024,Frontiers in Virtual Reality,Maximilian Landeck; Fabian Unruh; Jean-Luc Lugrin; Marc Erich Latoschik,10.3389/frvir.2024.1390703,,https://doi.org/10.3389/frvir.2024.1390703,crossref,sim to real robot manipulation,concept,sim2real,,5,robot manipulation,2026-06-12T15:07:36Z,22.346,23.346
doi:10.5194/isprsannals-ii-3-w5-427-2015,JOINT 3D ESTIMATION OF VEHICLES AND SCENE FLOW,"Abstract. driving. While much progress has been made in recent years, imaging conditions in natural outdoor environments are still very challenging for current reconstruction and recognition methods. In this paper, we propose a novel unified approach which reasons jointly about 3D scene flow as well as the pose, shape and motion of vehicles in the scene. Towards this goal, we incorporate a deformable CAD model into a slanted-plane conditional random field for scene flow estimation and enforce shape consistency between the rendered 3D models and the parameters of all superpixels in the image. The association of superpixels to objects is established by an index variable which implicitly enables model selection. We evaluate our approach on the challenging KITTI scene flow dataset in terms of object and scene flow estimation. Our results provide a prove of concept and demonstrate the usefuln",2015,"ISPRS annals of the photogrammetry, remote sensing and spatial information sciences",Marco Menze; Christian Heipke; Andreas Geiger,10.5194/isprsannals-ii-3-w5-427-2015,,https://doi.org/10.5194/isprsannals-ii-3-w5-427-2015,openalex,energy based model robot learning,concept,ebm,,360,,2026-06-12T18:26:24Z,22.344,22.344
doi:10.1002/aisy.202100197,SFGAN: Unsupervised Generative Adversarial Learning of 3D Scene Flow from the 3D Scene Self,"Scene flow tracks the 3D motion of each point in adjacent point clouds. It provides fundamental 3D motion perception for autonomous driving and server robot. Although red green blue depth (RGBD) camera or light detection and ranging (LiDAR) capture discrete 3D points in space, the objects and motions usually are continuous in the macroworld. That is, the objects keep themselves consistent as they flow from the current frame to the next frame. Based on this insight, the generative adversarial networks (GAN) is utilized to self‐learn 3D scene flow without ground truth. The fake point cloud is synthesized from the predicted scene flow and the point cloud of the first frame. The adversarial training of the generator and discriminator is realized through synthesizing indistinguishable fake point cloud and discriminating the real point cloud and the synthesized fake point cloud. The experiment",2022,Advanced Intelligent Systems,Guangming Wang; Chaokang Jiang; Zehang Shen; Yanzi Miao; Hesheng Wang,10.1002/aisy.202100197,,https://doi.org/10.1002/aisy.202100197,crossref,scene graph robot learning,concept,architecture,,17,scene graph robot learning,2026-06-12T15:07:36Z,22.195,22.195
doi:10.1109/cvpr46437.2021.00827,RAFT-3D: Scene Flow using Rigid-Motion Embeddings,,2021,2021 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Zachary Teed; Jia Deng,10.1109/cvpr46437.2021.00827,,https://doi.org/10.1109/cvpr46437.2021.00827,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,111,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,22.159,22.159
doi:10.1109/cscwd49262.2021.9437772,Human-robot Interaction Method Combining Human Pose Estimation and Motion Intention Recognition,"Although human pose estimation technology based on RGB images is becoming more and more mature, most of the current mainstream methods rely on depth camera to obtain human joints information. These interaction frameworks are affected by the infrared detection distance so that they cannot well adapt to the interaction scene of different distance. Therefore, the purpose of this paper is to build a modular interactive framework based on RGB images, which aims to alleviate the problem of high dependence on depth camera and low adaptability to distance in the current human-robot interaction (HRI) framework based on human body by using advanced human pose estimation technology. To enhance the adaptability of the HRI framework to different distances, we adopt optical cameras instead of depth cameras as acquisition equipment. Firstly, the human joints information is extracted by a human pose est",2021,,Yalin Cheng; Pengfei Yi; Liu Rui; Jing Dong; Dongsheng Zhou; Qiang Zhang,10.1109/cscwd49262.2021.9437772,,https://doi.org/10.1109/cscwd49262.2021.9437772,openalex,robotics,concept,openalex_bulk_robotics,,34,human robot interaction,2026-06-12T18:57:17Z,22.028,22.028
doi:10.1145/3618258,Experimental Assessment of Human–Robot Teaming for Multi-step Remote Manipulation with Expert Operators,"Remote robot manipulation with human control enables applications in which safety and environmental constraints are adverse to humans (e.g., underwater, space robotics and disaster response) or the complexity of the task demands human-level cognition and dexterity (e.g., robotic surgery and manufacturing). These systems typically use direct teleoperation at the motion level and are usually limited to low-DOF arms and two-dimensional (2D) perception. Improving dexterity and situational awareness demands new interaction and planning workflows. We explore the use of human–robot teaming through teleautonomy with assisted planning for remote control of a dual-arm dexterous robot for multi-step manipulation, and conduct a within-subjects experimental assessment (n = 12 expert users) to compare it with direct teleoperation with an imitation controller with 2D and three-dimensional (3D) percepti",2024,ACM Transactions on Human-Robot Interaction,Claudia Pérez-D’Arpino; Rebecca P. Khurshid; Julie A. Shah,10.1145/3618258,,https://doi.org/10.1145/3618258,crossref,robot world models manipulation,concept,world_models,,13,robot world model; robot manipulation; teleoperation; benchmark,2026-06-12T14:45:03Z,21.820,22.820
doi:10.22541/au.163335790.03073492/v1,SFGAN: Unsupervised Generative Adversarial Learning of 3D Scene Flow from the 3D Scene Self,"3D scene flow presents the 3D motion of each point in the 3D space, which forms the fundamental 3D motion perception for autonomous driving and server robots. Although the RGBD camera or LiDAR capture discrete 3D points in space, the objects and motions usually are continuous in the macro world. That is, the objects keep themselves consistent as they flow from the current frame to the next frame. Based on this insight, the Generative Adversarial Networks (GAN) is utilized to self-learn 3D scene flow with no need for ground truth. The fake point cloud of the second frame is synthesized from the predicted scene flow and the point cloud of the first frame. The adversarial training of the generator and discriminator is realized through synthesizing indistinguishable fake point cloud and discriminating the real point cloud and the synthesized fake point cloud. The experiments on KITTI scene f",,,Guangming Wang; Chaokang Jiang; Zehang Shen; Yanzi Miao; Hesheng Wang,10.22541/au.163335790.03073492/v1,,https://doi.org/10.22541/au.163335790.03073492/v1,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning,2026-06-12T15:07:36Z,21.700,21.700
doi:10.3390/app11031070,"Abel: Integrating Humanoid Body, Emotions, and Time Perception to Investigate Social Interaction and Human Cognition","Humanoids have been created for assisting or replacing humans in many applications, providing encouraging results in contexts where social and emotional interaction is required, such as healthcare, education, and therapy. Bioinspiration, that has often guided the design of their bodies and minds, made them also become excellent research tools, probably the best platform by which we can model, test, and understand the human mind and behavior. Driven by the aim of creating a believable robot for interactive applications, as well as a research platform for investigating human cognition and emotion, we are constructing a new humanoid social robot: Abel. In this paper, we discussed three of the fundamental principles that motivated the design of Abel and its cognitive and emotional system: hyper-realistic humanoid aesthetics, human-inspired emotion processing, and human-like perception of tim",2021,Applied Sciences,Lorenzo Cominelli; Gustav Hoegen; Danilo De Rossi,10.3390/app11031070,,https://doi.org/10.3390/app11031070,crossref,whole body manipulation humanoid,concept,humanoid,,18,,2026-06-12T15:07:36Z,21.672,21.672
arxiv:2602.22088v2,Force Policy: Learning Hybrid Force-Position Control Policy under Interaction Frame for Contact-Rich Manipulation,"Contact-rich manipulation demands human-like integration of perception and force feedback: vision should guide task progress, while high-frequency interaction control must stabilize contact under uncertainty. Existing learning-based policies often entangle these roles in a monolithic network, trading off global generalization against stable local refinement, while control-centric approaches typically assume a known task structure or learn only controller parameters rather than the structure itself. In this paper, we formalize a physically grounded interaction frame, an instantaneous local basis that decouples force regulation from motion execution, and propose a method to recover it from demonstrations. Based on this, we address both issues by proposing Force Policy, a global-local vision-force policy in which a global policy guides free-space actions using vision, and upon contact, a hi",2026,arXiv,Hongjie Fang; Shirun Tang; Mingyu Mei; Haoxiang Qin; Zihao He; Jingjing Chen; Ying Feng; Chenxi Wang; Wanxi Liu; Zaixing He; Cewu Lu; Shiquan Wang,,2602.22088v2,http://arxiv.org/abs/2602.22088v2,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; generalization,2026-06-12T14:45:03Z,21.550,23.550
arxiv:2602.16356v1,Articulated 3D Scene Graphs for Open-World Mobile Manipulation,"Semantics has enabled 3D scene understanding and affordance-driven object interaction. However, robots operating in real-world environments face a critical limitation: they cannot anticipate how objects move. Long-horizon mobile manipulation requires closing the gap between semantics, geometry, and kinematics. In this work, we present MoMa-SG, a novel framework for building semantic-kinematic 3D scene graphs of articulated scenes containing a myriad of interactable objects. Given RGB-D sequences containing multiple object articulations, we temporally segment object interactions and infer object motion using occlusion-robust point tracking. We then lift point trajectories into 3D and estimate articulation models using a novel unified twist estimation formulation that robustly estimates revolute and prismatic joint parameters in a single optimization pass. Next, we associate objects with e",2026,arXiv,Martin Büchner; Adrian Röfer; Tim Engelbracht; Tim Welschehold; Zuria Bauer; Hermann Blum; Marc Pollefeys; Abhinav Valada,,2602.16356v1,http://arxiv.org/abs/2602.16356v1,arxiv,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; mobile manipulation; 3D scene understanding; limitation; occlusion; long horizon,2026-06-12T15:07:36Z,21.550,23.550
